0.0145844 0.00150439 0.00150439 2 3 3
0.0145577 0.00150092 0.00150092 2 3 3
0.0145311 0.00149746 0.00149746 2 3 3
0.0145046 0.00149401 0.00149401 2 3 3
0.0144783 0.00149059 0.00149059 2 3 3
0.014452 0.00148717 0.00148717 2 3 3
0.0144258 0.00148378 0.00148378 2 3 3
0.0143997 0.00148039 0.00148039 2 3 3
0.0143738 0.00147702 0.00147702 2 3 3
0.0143479 0.00147367 0.00147367 2 3 3
0.0143221 0.00147033 0.00147033 2 3 3
0.0142964 0.001467 0.001467 2 3 3
0.0142709 0.00146369 0.00146369 2 3 3
0.0142454 0.0014604 0.0014604 2 3 3
0.01422 0.00145711 0.00145711 2 3 3
0.0141947 0.00145384 0.00145384 2 3 3
0.0141695 0.00145059 0.00145059 2 3 3
0.0141444 0.00144735 0.00144735 2 3 3
0.0141194 0.00144412 0.00144412 2 3 3
0.0140945 0.0014409 0.0014409 2 3 3
0.0140697 0.0014377 0.0014377 2 3 3
0.0140449 0.00143452 0.00143452 2 3 3
0.0140203 0.00143134 0.00143134 2 3 3
0.0139958 0.00142818 0.00142818 2 3 3
0.0139713 0.00142503 0.00142503 2 3 3
0.013947 0.0014219 0.0014219 2 3 3
0.0139227 0.00141878 0.00141878 2 3 3
0.0138985 0.00141567 0.00141567 2 3 3
0.0138744 0.00141257 0.00141257 2 3 3
0.0138504 0.00140949 0.00140949 2 3 3
0.0138265 0.00140642 0.00140642 2 3 3
0.0138027 0.00140336 0.00140336 2 3 3
0.0137789 0.00140032 0.00140032 2 3 3
0.0137553 0.00139729 0.00139729 2 3 3
0.0137317 0.00139427 0.00139427 2 3 3
0.0137083 0.00139126 0.00139126 2 3 3
0.0136849 0.00138827 0.00138827 2 3 3
0.0136615 0.00138528 0.00138528 2 3 3
0.0136383 0.00138231 0.00138231 2 3 3
0.0136152 0.00137935 0.00137935 2 3 3
0.0135921 0.00137641 0.00137641 2 3 3
0.0135691 0.00137347 0.00137347 2 3 3
0.0135462 0.00137055 0.00137055 2 3 3
0.0135234 0.00136764 0.00136764 2 3 3
0.0135007 0.00136474 0.00136474 2 3 3
0.0134781 0.00136185 0.00136185 2 3 3
0.0134555 0.00135897 0.00135897 2 3 3
0.013433 0.00135611 0.00135611 2 3 3
0.0134106 0.00135325 0.00135325 2 3 3
0.0133883 0.00135041 0.00135041 2 3 3
0.013366 0.00134758 0.00134758 2 3 3
0.0133438 0.00134476 0.00134476 2 3 3
0.0133218 0.00134195 0.00134195 2 3 3
0.0132997 0.00133916 0.00133916 2 3 3
0.0132778 0.00133637 0.00133637 2 3 3
0.0132559 0.00133359 0.00133359 2 3 3
0.0132341 0.00133083 0.00133083 2 3 3
0.0132124 0.00132808 0.00132808 2 3 3
0.0131908 0.00132533 0.00132533 2 3 3
0.0131692 0.0013226 0.0013226 2 3 3
0.0131478 0.00131988 0.00131988 2 3 3
0.0131264 0.00131717 0.00131717 2 3 3
0.013105 0.00131447 0.00131447 2 3 3
0.0130838 0.00131178 0.00131178 2 3 3
0.0130626 0.0013091 0.0013091 2 3 3
0.0130415 0.00130643 0.00130643 2 3 3
0.0130204 0.00130377 0.00130377 2 3 3
0.0129994 0.00130112 0.00130112 2 3 3
0.0129785 0.00129848 0.00129848 2 3 3
0.0129577 0.00129586 0.00129586 2 3 3
0.012937 0.00129324 0.00129324 2 3 3
0.0129163 0.00129063 0.00129063 2 3 3
0.0128956 0.00128803 0.00128803 2 3 3
0.0128751 0.00128544 0.00128544 2 3 3
0.0128546 0.00128286 0.00128286 2 3 3
0.0128342 0.0012803 0.0012803 2 3 3
0.0128139 0.00127774 0.00127774 2 3 3
0.0127936 0.00127519 0.00127519 2 3 3
0.0127734 0.00127265 0.00127265 2 3 3
0.0127533 0.00127012 0.00127012 2 3 3
0.0127332 0.0012676 0.0012676 2 3 3
0.0127132 0.00126509 0.00126509 2 3 3
0.0126933 0.00126258 0.00126258 2 3 3
0.0126734 0.00126009 0.00126009 2 3 3
0.0126536 0.00125761 0.00125761 2 3 3
0.0126339 0.00125513 0.00125513 2 3 3
0.0126142 0.00125267 0.00125267 2 3 3
0.0125946 0.00125021 0.00125021 2 3 3
0.012575 0.00124777 0.00124777 2 3 3
0.0125556 0.00124533 0.00124533 2 3 3
0.0125362 0.0012429 0.0012429 2 3 3
0.0125168 0.00124048 0.00124048 2 3 3
0.0124975 0.00123807 0.00123807 2 3 3
0.0124783 0.00123567 0.00123567 2 3 3
0.0124591 0.00123328 0.00123328 2 3 3
0.01244 0.00123089 0.00123089 2 3 3
0.012421 0.00122852 0.00122852 2 3 3
0.012402 0.00122615 0.00122615 2 3 3
0.0123831 0.00122379 0.00122379 2 3 3
0.0123643 0.00122145 0.00122145 2 3 3
0.0123455 0.0012191 0.0012191 2 3 3
0.0123268 0.00121677 0.00121677 2 3 3
0.0123081 0.00121445 0.00121445 2 3 3
0.0122895 0.00121213 0.00121213 2 3 3
0.0122709 0.00120983 0.00120983 2 3 3
0.0122524 0.00120753 0.00120753 2 3 3
0.012234 0.00120524 0.00120524 2 3 3
0.0122156 0.00120295 0.00120295 2 3 3
0.0121973 0.00120068 0.00120068 2 3 3
0.0121791 0.00119841 0.00119841 2 3 3
0.0121609 0.00119616 0.00119616 2 3 3
0.0121427 0.00119391 0.00119391 2 3 3
0.0121247 0.00119166 0.00119166 2 3 3
0.0121066 0.00118943 0.00118943 2 3 3
0.0120887 0.0011872 0.0011872 2 3 3
0.0120708 0.00118499 0.00118499 2 3 3
0.0120529 0.00118277 0.00118277 2 3 3
0.0120351 0.00118057 0.00118057 2 3 3
0.0120174 0.00117838 0.00117838 2 3 3
0.0119997 0.00117619 0.00117619 2 3 3
0.011982 0.00117401 0.00117401 2 3 3
0.0119645 0.00117184 0.00117184 2 3 3
0.0119469 0.00116968 0.00116968 2 3 3
0.0119295 0.00116752 0.00116752 2 3 3
0.0119121 0.00116537 0.00116537 2 3 3
0.0118947 0.00116323 0.00116323 2 3 3
0.0118774 0.00116109 0.00116109 2 3 3
0.0118601 0.00115897 0.00115897 2 3 3
0.0118429 0.00115685 0.00115685 2 3 3
0.0116847 0.00249877 0.00249877 2 2 3
0.0116827 0.00249828 0.00249828 2 2 3
0.0116807 0.00249776 0.00249776 2 2 3
0.0116767 0.00249672 0.00249672 2 2 3
0.0116688 0.00249464 0.00249464 2 2 3
0.011653 0.00249049 0.00249049 2 2 3
0.0116283 0.00248401 0.00248401 2 2 3
0.0116038 0.00247759 0.00247759 2 2 3
0.0115794 0.0024712 0.0024712 2 2 3
0.0115551 0.00246484 0.00246484 2 2 3
0.0115309 0.00245851 0.00245851 2 2 3
0.0115069 0.00245221 0.00245221 2 2 3
0.0114829 0.00244594 0.00244594 2 2 3
0.011459 0.00243971 0.00243971 2 2 3
0.0114353 0.0024335 0.0024335 2 2 3
0.0114116 0.00242732 0.00242732 2 2 3
0.0113881 0.00242118 0.00242118 2 2 3
0.0113646 0.00241506 0.00241506 2 2 3
0.0113413 0.00240897 0.00240897 2 2 3
0.0113181 0.00240291 0.00240291 2 2 3
0.0112949 0.00239688 0.00239688 2 2 3
0.0112719 0.00239088 0.00239088 2 2 3
0.0112489 0.00238491 0.00238491 2 2 3
0.0112261 0.00237896 0.00237896 2 2 3
0.0112033 0.00237305 0.00237305 2 2 3
0.0111807 0.00236716 0.00236716 2 2 3
0.0111581 0.0023613 0.0023613 2 2 3
0.0111357 0.00235546 0.00235546 2 2 3
0.0111133 0.00234966 0.00234966 2 2 3
0.011091 0.00234388 0.00234388 2 2 3
0.0110689 0.00233813 0.00233813 2 2 3
0.0110468 0.0023324 0.0023324 2 2 3
0.0110248 0.0023267 0.0023267 2 2 3
0.0110029 0.00232103 0.00232103 2 2 3
0.0109811 0.00231539 0.00231539 2 2 3
0.0109594 0.00230977 0.00230977 2 2 3
0.0109377 0.00230417 0.00230417 2 2 3
0.0109162 0.00229861 0.00229861 2 2 3
0.0108948 0.00229306 0.00229306 2 2 3
0.0108734 0.00228755 0.00228755 2 2 3
0.0108521 0.00228205 0.00228205 2 2 3
0.010831 0.00227659 0.00227659 2 2 3
0.0108099 0.00227115 0.00227115 2 2 3
0.0107889 0.00226573 0.00226573 2 2 3
0.0107679 0.00226034 0.00226034 2 2 3
0.0107471 0.00225497 0.00225497 2 2 3
0.0107264 0.00224962 0.00224962 2 2 3
0.0107057 0.0022443 0.0022443 2 2 3
0.0106851 0.00223901 0.00223901 2 2 3
0.0106646 0.00223373 0.00223373 2 2 3
0.0106442 0.00222849 0.00222849 2 2 3
0.0106239 0.00222326 0.00222326 2 2 3
0.0106036 0.00221806 0.00221806 2 2 3
0.0105834 0.00221288 0.00221288 2 2 3
0.0105634 0.00220772 0.00220772 2 2 3
0.0105433 0.00220259 0.00220259 2 2 3
0.0105234 0.00219748 0.00219748 2 2 3
0.0105036 0.00219239 0.00219239 2 2 3
0.0104838 0.00218732 0.00218732 2 2 3
0.0104641 0.00218228 0.00218228 2 2 3
0.0104445 0.00217726 0.00217726 2 2 3
0.0104249 0.00217226 0.00217226 2 2 3
0.0104055 0.00216728 0.00216728 2 2 3
0.0103861 0.00216232 0.00216232 2 2 3
0.0103668 0.00215739 0.00215739 2 2 3
0.0103476 0.00215248 0.00215248 2 2 3
0.0103284 0.00214758 0.00214758 2 2 3
0.0103093 0.00214271 0.00214271 2 2 3
0.0102903 0.00213786 0.00213786 2 2 3
0.0102714 0.00213303 0.00213303 2 2 3
0.0102525 0.00212822 0.00212822 2 2 3
0.0102337 0.00212344 0.00212344 2 2 3
0.010215 0.00211867 0.00211867 2 2 3
0.0101964 0.00211392 0.00211392 2 2 3
0.0101778 0.00210919 0.00210919 2 2 3
0.0101593 0.00210449 0.00210449 2 2 3
0.0101409 0.0020998 0.0020998 2 2 3
0.0101225 0.00209513 0.00209513 2 2 3
0.0101042 0.00209049 0.00209049 2 2 3
0.010086 0.00208586 0.00208586 2 2 3
0.0100678 0.00208125 0.00208125 2 2 3
0.0100498 0.00207666 0.00207666 2 2 3
0.0100318 0.00207209 0.00207209 2 2 3
0.0100138 0.00206754 0.00206754 2 2 3
0.00999593 0.00206301 0.00206301 2 2 3
0.00997812 0.00205849 0.00205849 2 2 3
0.00996037 0.002054 0.002054 2 2 3
0.0099427 0.00204952 0.00204952 2 2 3
0.00992509 0.00204507 0.00204507 2 2 3
0.00990754 0.00204063 0.00204063 2 2 3
0.00989006 0.00203621 0.00203621 2 2 3
0.00987265 0.00203181 0.00203181 2 2 3
0.0098553 0.00202742 0.00202742 2 2 3
0.00983801 0.00202306 0.00202306 2 2 3
0.00982079 0.00201871 0.00201871 2 2 3
0.00980363 0.00201438 0.00201438 2 2 3
0.00978653 0.00201006 0.00201006 2 2 3
0.0097695 0.00200577 0.00200577 2 2 3
0.00975253 0.00200149 0.00200149 2 2 3
0.00973562 0.00199723 0.00199723 2 2 3
0.00971877 0.00199299 0.00199299 2 2 3
0.00970199 0.00198876 0.00198876 2 2 3
0.00968527 0.00198455 0.00198455 2 2 3
0.0096686 0.00198036 0.00198036 2 2 3
0.009652 0.00197618 0.00197618 2 2 3
0.00963546 0.00197202 0.00197202 2 2 3
0.00961897 0.00196788 0.00196788 2 2 3
0.00960255 0.00196375 0.00196375 2 2 3
0.00958618 0.00195964 0.00195964 2 2 3
0.00956988 0.00195555 0.00195555 2 2 3
0.00955363 0.00195147 0.00195147 2 2 3
0.00953744 0.00194741 0.00194741 2 2 3
0.00952131 0.00194337 0.00194337 2 2 3
0.00950524 0.00193934 0.00193934 2 2 3
0.00948922 0.00193533 0.00193533 2 2 3
0.00947326 0.00193133 0.00193133 2 2 3
0.00945736 0.00192735 0.00192735 2 2 3
0.00944151 0.00192338 0.00192338 2 2 3
0.00942572 0.00191943 0.00191943 2 2 3
0.00940998 0.0019155 0.0019155 2 2 3
0.0093943 0.00191158 0.00191158 2 2 3
0.00937868 0.00190767 0.00190767 2 2 3
0.00936311 0.00190378 0.00190378 2 2 3
0.00934759 0.00189991 0.00189991 2 2 3
0.00933213 0.00189605 0.00189605 2 2 3
0.00931672 0.00189221 0.00189221 2 2 3
0.00930137 0.00188838 0.00188838 2 2 3
0.00928606 0.00188456 0.00188456 2 2 3
0.00927082 0.00188076 0.00188076 2 2 3
0.00925562 0.00187698 0.00187698 2 2 3
0.00924048 0.0018732 0.0018732 2 2 3
0.00922539 0.00186945 0.00186945 2 2 3
0.00921035 0.0018657 0.0018657 2 2 3
0.00919536 0.00186198 0.00186198 2 2 3
0.00918043 0.00185826 0.00185826 2 2 3
0.00916554 0.00185456 0.00185456 2 2 3
0.00915071 0.00185088 0.00185088 2 2 3
0.00913593 0.0018472 0.0018472 2 2 3
0.00912119 0.00184355 0.00184355 2 2 3
0.00910651 0.0018399 0.0018399 2 2 3
0.00909188 0.00183627 0.00183627 2 2 3
0.00907729 0.00183265 0.00183265 2 2 3
0.00906276 0.00182905 0.00182905 2 2 3
0.00904828 0.00182546 0.00182546 2 2 3
0.00903384 0.00182188 0.00182188 2 2 3
0.00901945 0.00181832 0.00181832 2 2 3
0.00900511 0.00181477 0.00181477 2 2 3
0.00899082 0.00181123 0.00181123 2 2 3
0.00897658 0.00180771 0.00180771 2 2 3
0.00896238 0.00180419 0.00180419 2 2 3
0.00894823 0.0018007 0.0018007 2 2 3
0.00893413 0.00179721 0.00179721 2 2 3
0.00892008 0.00179374 0.00179374 2 2 3
0.00890607 0.00179028 0.00179028 2 2 3
0.00889211 0.00178683 0.00178683 2 2 3
0.00887819 0.0017834 0.0017834 2 2 3
0.00886432 0.00177997 0.00177997 2 2 3
0.0088505 0.00177657 0.00177657 2 2 3
0.00883672 0.00177317 0.00177317 2 2 3
0.00882299 0.00176978 0.00176978 2 2 3
0.0088093 0.00176641 0.00176641 2 2 3
0.00879565 0.00176305 0.00176305 2 2 3
0.00878205 0.0017597 0.0017597 2 2 3
0.0087685 0.00175637 0.00175637 2 2 3
0.00875499 0.00175304 0.00175304 2 2 3
0.00874152 0.00174973 0.00174973 2 2 3
0.0087281 0.00174643 0.00174643 2 2 3
0.00871472 0.00174314 0.00174314 2 2 3
0.00870138 0.00173986 0.00173986 2 2 3
0.00868809 0.0017366 0.0017366 2 2 3
0.00867484 0.00173335 0.00173335 2 2 3
0.00866163 0.0017301 0.0017301 2 2 3
0.00864846 0.00172687 0.00172687 2 2 3
0.00863534 0.00172365 0.00172365 2 2 3
0.00862226 0.00172045 0.00172045 2 2 3
0.00860922 0.00171725 0.00171725 2 2 3
0.00859622 0.00171407 0.00171407 2 2 3
0.00858326 0.00171089 0.00171089 2 2 3
0.00857035 0.00170773 0.00170773 2 2 3
0.00855747 0.00170458 0.00170458 2 2 3
0.00854464 0.00170144 0.00170144 2 2 3
0.00853184 0.00169831 0.00169831 2 2 3
0.00851909 0.00169519 0.00169519 2 2 3
0.00850638 0.00169208 0.00169208 2 2 3
0.0084937 0.00168899 0.00168899 2 2 3
0.00848107 0.0016859 0.0016859 2 2 3
0.00846848 0.00168283 0.00168283 2 2 3
0.00845592 0.00167976 0.00167976 2 2 3
0.00844341 0.00167671 0.00167671 2 2 3
0.00843093 0.00167366 0.00167366 2 2 3
0.0084185 0.00167063 0.00167063 2 2 3
0.0084061 0.00166761 0.00166761 2 2 3
0.00839374 0.0016646 0.0016646 2 2 3
0.00838142 0.00166159 0.00166159 2 2 3
0.00836913 0.0016586 0.0016586 2 2 3
0.00835689 0.00165562 0.00165562 2 2 3
0.00834468 0.00165265 0.00165265 2 2 3
0.00833251 0.00164969 0.00164969 2 2 3
0.00832038 0.00164674 0.00164674 2 2 3
0.00830828 0.0016438 0.0016438 2 2 3
